chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
LPL21_74,LPL_2.WAV,-376.8703835806407,-4.172849536701314,-184.78883079846568,15.078142272108861,31.56851221205971,-7.822620062426456,-14.872850810446941,-14.470242289233251,13.181741168734748,-6.230809440600439,3.646398970351743,-3.142926581227779,-6.180394612996078,1.0599318047754944,0.3970701127704299,0.9893553171120513,2.6880802343793375,2.629452341350012,3.9715177842191065,-2.5778985349246257,85.23234436375085,48.624054643989645,61.45535690004834,75.56191000700005,52.52217137939867,36.202445550763585,30.80656857719032,15.395341372810702,29.558364398936373,22.964185127929397,13.56050883538846,9.611889312207174,4.727734459283572,10.757563680745289,7.729292066605132,7.593058541575807,7.516864919354283,6.6993490717142805,7.125763911076933,3.2812713678385057,5672.0,503.0,646.0,785.0,898.0,923.0,751.0,220.0,218.0,905.0,1089.0,608.0,6115.4296875
LPL21_75,LPL_2.WAV,-376.4036922206224,-18.482863796656453,-210.04281749727795,11.629078714583851,38.211323012719454,-7.580995792650173,-2.9985242576919897,0.20049379986242963,4.20547426884218,3.965238716485527,4.652698881810588,6.597446858629946,-10.739418725338616,2.1544358886366526,0.1057996090350798,-2.325868978150898,-1.802422716846024,1.7426982037328915,2.8252174031060475,-1.1343339916714912,80.23972624936076,35.67497472432479,56.19853655057583,75.63262687622746,49.332018991283704,34.74431244809897,26.436974351139273,19.962809414476798,25.26845458416981,10.362994756511759,11.610033951645425,14.028723889103059,9.350779698666107,7.282118116318864,8.880938801651507,3.698746943975038,7.919146006475237,5.831781369991732,3.9978205815378565,5.623417326134236,5723.0,481.0,607.0,855.0,949.0,958.0,770.0,255.0,206.0,832.0,1104.0,599.25,5878.564453125
LPL21_76,LPL_2.WAV,-375.95498702482683,-16.812554988235437,-210.49490859236252,12.207710846751654,37.065276195048,-2.119914690219532,2.6216177061206314,-3.9163666253704625,9.332427196428082,-5.64220185706556,4.949968312183722,1.7993636885354325,-5.515830393044327,-0.33261356872474607,-0.24532811547697575,0.2845563849935136,-2.1798168519529466,6.000564748077417,2.2738113606776755,-4.047395998880311,76.738356240738,34.81305402540854,59.71111878346346,67.97326558227952,48.41512528013252,35.55411280461293,22.127705095938524,16.72327263534535,35.681327897559136,14.617472564137769,13.524499901430415,10.875923148342913,7.64400979683703,9.43117209196977,8.836609186035359,5.1496529521079975,6.057073701599809,8.121162998703662,5.046005646812389,7.121937142244298,5671.0,503.0,660.0,832.0,915.0,925.0,767.0,252.0,224.0,789.0,1078.0,585.75,5878.564453125
LPL21_77,LPL_2.WAV,-361.64219878662,-14.009804776183834,-194.7213183312805,4.2780592673143385,29.982167960678566,-2.373421816805309,-17.572777904852078,1.5656109100691689,5.687906287175253,-4.365481150560855,5.92661772319784,4.070183122188497,-5.208144453523558,1.5323746106223053,3.3272071977162385,1.405512951545927,-1.9083241171078855,4.389608938300838,-0.1472570692704,-1.9103667878848694,88.43255356576574,38.95778562147501,61.6626141913307,74.67897477405693,51.891840434957345,35.0115673929447,30.362006575639953,18.96205771256928,26.34218220430723,14.46357676732226,16.911413608860666,18.03494799935945,6.643173630160041,5.953721363943298,9.672621447019683,6.170826461817798,5.913760257597108,7.418163318573264,9.373061163451919,5.504729666320712,5570.0,495.0,642.0,794.0,929.0,914.0,754.8,227.0,241.0,731.0,1112.0,577.75,5857.03125
LPL21_78,LPL_2.WAV,-372.87431042196164,-20.17082585285101,-194.84395751569554,0.015212388211705914,38.641285445116324,2.868917892197907,-13.594630143448795,7.419175808178015,7.715031309384942,1.7237008702490961,7.376787491111916,-1.3822661561902272,-5.363434741351809,-2.9302783065806928,1.5049784202522838,-4.681387424963804,2.5510463114522817,1.3487207956088807,0.9818035832071401,-0.16630028489039336,76.09289439183509,33.69023985801432,59.53236281058699,79.7782494349202,47.7542643126714,46.64509337282831,30.60714627948896,26.120121245705413,31.63900613534286,14.75671488463699,10.226005536284772,11.628175866452214,4.762944353329508,10.944438041763423,8.87903861724509,7.504865658993354,5.544994674721825,6.8038481623995954,4.684844442949733,4.890204547832073,5522.0,482.0,618.0,832.0,965.0,948.0,769.0,241.0,187.0,749.0,1032.0,552.25,5835.498046875
LPL21_79,LPL_2.WAV,-364.89830235555195,-11.374255496487471,-191.89848729274414,-8.986727833292047,29.962469899947443,5.864628860368003,-11.788414073683477,3.2930649468031055,9.961026092739905,-9.000886042009384,2.1082928753994956,8.01916968086385,-2.453406100761685,5.38291697338933,4.70333469719153,-4.742692343915628,-3.813811744793417,4.266301618832854,-4.023209325749947,0.5615120976319816,98.8814886712267,36.91617963959666,64.08284929008549,66.898113991476,43.657859477827785,29.134106329723426,23.929640584972365,18.587685275491307,23.628247582502482,13.123143016407525,15.969211592765058,9.439742228414762,10.861958259496932,9.547114589392216,7.323206924475272,9.35368819118187,4.754816292075944,6.333892467692717,5.839036755313677,5.238007068982939,5882.0,542.0,650.0,875.0,912.0,796.0,755.0,228.0,210.0,960.0,1236.0,658.5,5770.8984375
LPL21_80,LPL_2.WAV,-376.4857662130749,-8.73993237541743,-183.37755457581014,-10.343087039265146,46.604245825764345,3.1194041690336105,-9.49042359318861,4.8493721326442305,9.539674920806029,-1.5857480070346883,4.417001755260636,8.089925119627209,-7.398084974280555,-4.309531802561706,0.9329038446714875,-6.406677888640396,2.971534637596363,-1.6275979042163686,0.9579600201854792,-0.5940607999822963,90.38053557884444,35.87895445077552,61.669187539606185,80.19093995726634,46.86202174466345,43.637977039496285,27.69936453860113,22.44206011464415,39.43227981032758,15.822638055968643,11.82838455011429,11.591463224281306,10.291584748998073,6.6548566796689865,6.204581900030025,7.653897170124665,6.621549073310406,6.433432436278316,4.386689916682943,5.196101114241548,5761.0,496.0,650.0,805.0,943.0,930.0,764.8,199.0,201.0,903.0,1153.0,614.0,5770.8984375
LPL21_81,LPL_2.WAV,-376.36700852347445,-22.07192574121547,-189.15024509070906,17.528263019371188,34.519246884335,-13.93190961113258,-4.793616143473274,-0.338735724973789,0.8389806263720189,6.062193055102617,7.196895707612616,-6.353301834559313,-2.6202367667607716,1.663321122232513,1.7015875203009074,-4.406429457705842,3.6469937556579612,2.9279449451536608,0.16451627164159124,-0.7106863597349086,89.69431434594128,33.7564999835715,62.882003830472186,73.57720160092155,52.064547783734305,37.697300563883815,28.459165927281703,25.82077394601105,22.84573753660686,15.537110534200085,10.18812610469846,8.201221525951318,6.835710229250028,8.290642829982769,8.919869285004026,6.128183484200853,5.3558253489398755,6.399780506191854,4.036848209197445,4.224896912071234,5882.0,516.0,597.0,889.0,985.0,926.0,782.6,274.0,220.0,873.0,1128.0,623.75,6136.962890625
LPL21_82,LPL_2.WAV,-401.5616304588688,13.782753626914591,-195.18459605791952,-5.7233845779131975,62.697162828861686,-14.33007344457371,-6.443546772635803,0.2871276449297794,-3.8052702377312424,0.8402351964656598,4.492078455017268,-2.849211196053055,-2.111828026835878,-0.188538214037605,-0.6051216447283569,-0.20453397047011296,-1.418372286644162,3.0607761926999926,-0.4827374199810973,-1.7621405588945946,65.19153112483225,49.38647408454113,60.60498683420632,76.91689198333748,40.841777961970436,45.45795574186896,31.66698158086975,19.815513547463866,26.340655310430865,24.05947306442217,11.337282729297543,9.396668814154767,4.873142913778087,6.606767087587608,4.948060626178885,4.755902527984106,6.72395984914881,5.419797339456382,6.724530308447411,4.9241915696376415,5622.0,530.0,639.0,791.0,967.0,945.0,774.4,222.0,204.0,780.0,1063.0,567.25,6136.962890625
LPL21_83,LPL_2.WAV,-354.12163882969594,-17.87907401213581,-183.23898846490206,6.185860871829452,31.2804290566237,1.7200586264916056,-14.36554659200559,0.4139336408432362,3.9470123758835296,-5.337680661205848,7.773213802434407,3.130791318823633,-1.4522053056675304,1.5134395209712155,-0.17361837549325354,-1.160897122720421,3.2046871496431955,-1.217392804598072,2.3076614181870463,-2.140170480918235,89.8443429301512,41.54308290077839,59.52505882593508,74.40908621690637,47.3707838571088,34.93167364361793,30.22350969788104,20.714393197773468,28.549749512082247,18.635515563397703,8.761040990907947,12.38802838346905,6.471197110603847,7.655504050022853,6.889822329982538,6.572176656873326,6.691185401573234,6.618127886005289,5.273101029663539,6.465423049570804,5571.0,491.0,642.0,808.0,963.0,948.0,770.4,197.0,188.0,800.0,1060.0,561.25,6136.962890625
LPL21_84,LPL_2.WAV,-331.4200586571088,-1.3468104467663236,-174.41856067132463,0.3188125186700422,32.003272244952974,-12.660239624327847,-17.84454627868646,-4.500608124543427,-12.61020081320651,6.958488784557434,4.571334725767752,0.5479585331630884,7.8051176077972935,-5.650375384952638,-2.1480848762803864,3.499031722113082,-2.697479775662946,2.9136371464117046,2.90482003893258,-6.475150474394208,110.3329293255848,33.99097087813524,59.31713349726252,71.32527832607809,51.77107845674121,40.134600832229424,35.26801470382444,17.134174020847876,23.385742215547225,16.579244241592477,8.61198125860741,11.975548978941735,6.122012345622567,6.597557161906156,6.3920618662713,8.069383848736823,9.319833307750386,4.399969749773284,8.377687252614178,8.013209716657986,5595.0,491.0,650.0,782.0,978.0,973.0,774.8,216.0,189.0,826.0,1009.0,560.0,6158.49609375
LPL21_85,LPL_2.WAV,-364.68362585627574,-11.22605756717026,-188.4118065837757,-4.830708479078893,42.102483459270594,-6.326356006407748,-11.914327622986931,-0.5815961287440671,-6.500516108817653,15.895522028360357,-6.878423769799869,-1.1564133193393635,-2.251104863193884,-5.252151637570862,-0.18600073652656704,2.110428084490771,0.7168028132032529,3.9918152971980514,1.3696231881760812,-1.6906771797755993,93.76065799092542,28.427307716230512,57.015353178026,70.63410887453026,54.442206084655574,45.454606893335814,29.513897425474504,22.30135923611354,23.96379019712926,9.436367033840586,23.103787004548686,14.159729232262432,8.933621290371457,6.7909459764768805,5.2443100371218465,5.123759774155858,5.456909515341038,5.659507359402247,7.633895629104776,5.521711786799793,5574.0,501.0,627.0,781.0,950.0,907.0,753.2,243.0,204.0,822.0,1062.0,582.75,6115.4296875
LPL21_87,LPL_2.WAV,-370.7174204790413,-3.5520850767602727,-194.7276031840873,-5.5749282970628835,47.29934926677912,-1.7465684343566066,-7.940645925123916,7.714859348751659,-6.5863233693444565,6.231139285572373,1.8920668772425517,8.161318003129805,2.26248786545586,-7.734973665947201,6.325640764967318,-4.097720600647727,2.7048789633244823,-0.8925164379356205,3.3199967182235643,-2.295304566784708,91.73795044156994,34.67114315586353,60.42685985837883,63.31169308722652,49.8924012714001,39.20404577581475,25.60037537965147,19.312827629324648,26.82505805937931,9.266197053658058,10.677066937251386,11.56246069419821,7.149056316459903,9.913138787611732,11.825033886886184,5.373057222732698,4.8880228737114,6.862080826132185,8.856571549520536,5.879422726697664,5805.0,509.0,661.0,836.0,951.0,924.0,776.2,206.0,163.0,894.0,1180.0,610.75,5813.96484375
LPL21_88,LPL_2.WAV,-380.3766882483777,-15.212657620709706,-204.91070114910576,8.198371357288204,47.275290233717435,-8.031967492849164,5.650995742684909,2.854375207847309,-4.384854473856418,6.976352681410606,5.3298730891206265,-1.5466561316493224,-4.59369216955776,-1.3354700646971511,-1.8815217602187075,-1.9699122046916437,-0.8464334369505153,6.650716374617797,-1.382184711216434,-1.588694132178332,79.00457117297982,32.02890296674568,61.75400712547103,64.52269596451241,48.83909692969952,39.50362057635513,19.90700029084681,22.020156316094663,28.228465391747488,10.451457668712235,13.618359382501847,8.910710465488872,10.88018090416863,6.191343994052264,6.610233022955643,4.225072377856359,6.02279663000076,4.715586352546996,4.281819635129948,4.028866949696481,5891.0,517.0,636.0,892.0,926.0,959.0,786.0,262.0,219.0,927.0,1065.0,618.25,6093.896484375
LPL21_89,LPL_2.WAV,-391.0451813999506,-1.5693939676957211,-204.0524180409464,-11.807920733605137,50.2258102312183,4.091823089883909,-20.480569731951327,8.948059652059737,2.470654520383624,-12.42941774467894,17.345168547688424,-2.0530221475936066,-5.358177353713234,1.9176415569249095,-2.5142622255888685,0.0029990275383963236,-0.5636536695888229,4.028370573909135,-0.4254867433202122,-1.485044359244085,82.72919449272948,37.57077311321003,54.94408406031972,69.04136806752307,55.54446578444856,40.46733547531236,21.335566562721432,23.681752049752482,24.69770812426629,15.711848757687704,12.97243938261262,10.026118588114082,6.98872068505683,9.657109774938073,7.3695951969943625,6.101764109060661,6.381324888746882,5.023415042601317,5.88162388934502,4.911388495669702,5608.0,484.0,659.0,776.0,907.0,923.0,749.8,245.0,234.0,832.0,1071.0,595.5,6050.830078125
LPL21_91,LPL_2.WAV,-375.84100348988466,44.93662370677358,-185.93337219702977,-19.136206975638263,56.66489983718835,-33.68466105834508,-21.403011193040072,9.40863264996752,-14.881635853778224,7.510640018399613,10.370016099412839,2.395259632492898,-3.4194653190300093,5.00258954211376,-4.984450033696697,2.123249586223611,2.946216040282864,1.0400713245723443,2.5018420378098574,-6.026299915841171,64.80293614625975,50.78059892770192,58.88310886400207,56.605275242560054,39.80550281437812,45.3655206833497,30.332493656487582,20.728601918861635,23.189747313875394,28.801390569888454,8.56280402643337,11.705220533358883,7.3464412856614105,7.525427050132106,8.211235018191342,5.512221998244814,5.9813994295202,4.871338757572413,3.7075130420598597,4.51421198745088,5719.0,468.0,664.0,828.0,963.0,952.0,775.0,215.0,206.0,865.0,1071.0,589.25,6093.896484375
LPL21_92,LPL_2.WAV,-365.9600387462709,-23.380248050884827,-189.0008321655531,0.594504180076441,49.5854981184243,9.63151224985243,-14.739849117461192,12.056056284558885,-1.6811954957493471,3.8178004173176245,6.166108050106109,2.4869171416368903,-11.140530342403748,1.7386458316060203,0.08506660541709209,-2.1832673626080106,-1.3834226945317347,3.2349392011717195,0.12140556396375567,-3.059623583405395,83.52922188232445,31.988027620161915,55.770578412290796,78.13800644380775,47.49445670711852,48.007355706191746,31.35967792014632,29.13689827674219,28.08599725757016,17.009922558339973,11.346828034836921,16.358737460086807,14.919840224954479,7.378809511480326,7.21363660008725,4.870357950406275,7.8090802664056245,4.325478941141118,3.5718112475546313,4.302967479982456,5694.0,501.0,625.0,842.0,973.0,987.0,785.6,255.0,202.0,828.0,996.0,570.25,6115.4296875
LPL21_93,LPL_2.WAV,-341.16305297521376,-22.520686203767728,-189.47591249450176,-1.499390733463018,42.52578895680915,7.291027416459562,-7.971018841634005,7.628122008566039,-10.469034501583435,6.76406892822628,-1.5735355457003768,6.735372090732236,-15.18780009754681,3.440096300415336,-2.771015615840622,-1.7946092519762635,-1.2558796753848493,2.873755002472049,5.758752297374375,-5.73177662055534,78.50291016810252,26.482523561626504,54.708266184896374,63.249580284845564,36.605054370356974,41.36600317026215,25.764505037929954,32.82208064524347,31.494529780983342,13.634113235517626,17.408788950926077,12.250153079715346,13.371793788771857,7.396500906428637,11.523568601218605,5.493775345400183,7.119664437971536,5.799770277766877,6.175485534956169,7.350577612960831,5618.0,509.0,640.0,853.0,985.0,898.0,777.0,260.0,176.0,837.0,972.0,561.25,5857.03125
LPL21_94,LPL_2.WAV,-358.69879976620916,-8.754989541946207,-178.27586922205154,-4.284731924070052,45.44281086399201,-4.567900476008399,-20.32004569289667,2.7349644019998722,-4.14107873429837,-5.0312776803705255,2.2409351573840928,3.107800986205621,-2.4424218496835963,1.0247547158744408,4.254729723072372,-4.932736582541178,5.2742027841338714,-0.6286598995304528,3.550540280787309,0.45235492857506543,99.70839228001037,33.366502310196715,65.39996686228004,70.99791050939571,46.83823304513713,38.311393316670824,36.19172327469436,18.68949351700191,25.101325479704446,20.06406650374915,14.300069950065065,16.080442439079153,9.061541906950222,6.939463686767424,14.013792631011269,5.591040996435515,6.533851863465043,5.803507436918832,6.008025677615769,5.086591863041087,5839.0,525.0,671.0,862.0,968.0,941.0,793.4,222.0,155.0,905.0,1110.0,598.0,5706.298828125
LPL21_95,LPL_2.WAV,-359.66574392029327,-3.7698790472414823,-173.15970994145042,-3.151119025071422,58.854274494734554,-8.991788066570946,-15.300530297612772,2.1323995871059696,-9.89690769747944,7.439316476828794,-0.8768193488720162,1.9163718551112374,4.432481014259564,-7.0366071121856635,-1.4425459183608518,3.0565262879899984,-3.1713114954836663,3.4734937938149333,-0.16187455377553067,-2.138706181512181,96.03022344496802,28.5828640439556,63.578882691041294,62.43276549337162,43.52991658852361,43.48254503816699,32.52036855520915,17.973346577962644,26.906920313892105,17.290885356482114,14.85902312726655,15.398646757079469,5.935679475143447,12.458474427626868,11.495901002069843,6.637738539480944,9.319985805700153,4.289737496790469,4.923185197010997,6.017463360844977,5542.0,478.0,643.0,780.0,993.0,970.0,772.8,216.0,158.0,804.0,1020.0,549.5,6115.4296875
