chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
RBB13_201,RBB_n3_1.WAV,-416.068226036176,19.187329813830026,-218.1526677864814,-42.170320046789776,61.68247385745357,1.9148130699868564,-2.4233893756845193,19.198136165309506,-17.768259684649227,-7.692833308138364,1.6691575926696727,5.206362151157197,-3.5003297166845124,5.85103901808766,4.177551158888281,-2.8475613180547468,2.1917895020888114,-0.48677694049148457,-3.0342448583271624,-2.8159702793194623,50.30836297892606,54.60191633555886,57.50243746169482,65.02101995250186,49.71145053425119,41.47259564794476,31.22990199368008,23.11704299589408,25.366551841458875,15.770669966646482,17.26578196331738,7.111294962224432,10.50323850761079,7.388277068571886,8.75923667905033,7.982773719223684,4.56751849564567,5.463426176243558,3.142172499963123,3.88228572401385,6630.0,514.0,745.0,982.0,1020.0,1037.0,859.6,374.0,324.0,978.0,1050.0,681.5,5663.232421875
RBB13_206,RBB_n3_1.WAV,-403.68747859883894,25.645681903119893,-210.20042968583928,-45.616942958672084,59.39860698249035,-13.714582651711604,4.136142346197212,20.226882507298612,-14.527270923939877,-0.8271707976818383,0.48631591195108714,0.785986741125299,-1.6709993593107237,3.1269917963956906,6.159906543684499,-4.577415739929181,0.8611025525558088,2.829454873371385,-5.605883044318149,0.9790948150534942,48.83339299454294,49.01977660466465,60.7438961109363,54.87007616131514,44.64095459383003,46.99923162920194,27.378764073842163,20.944845504657426,25.793136866553837,13.264032655805382,16.11264432610529,7.79686955772007,13.42024744041618,9.263199925795846,8.96112571103545,8.278033284575862,4.757890061149336,4.556768820202883,4.872905991071296,3.858657036253464,6732.0,463.0,749.0,990.0,1024.0,1028.0,850.8,449.0,355.0,954.0,1111.0,717.25,5620.166015625
RBB13_208,RBB_n3_1.WAV,-379.6592346345699,3.8034346744216228,-201.04371537613605,-29.167087128083313,26.609044723331,5.93414222353717,-16.770930858735237,17.32439617682083,-2.4318526374394525,-7.1211430912353375,11.115615188616818,2.1356852209314807,-2.269335109684054,5.291160835207452,0.908998360721638,-8.748463899349876,-1.1827946403191802,1.7973627410613071,-4.641277372599624,2.681104305189798,50.476151173577676,44.62707488752982,58.331226254783004,63.58171403304457,45.16568543446246,40.861708654933594,23.841899079341264,23.188103066802917,18.277573032479424,12.74401957730637,12.977093079733615,12.8323011935772,13.977199733054666,9.220819876230097,6.768074179451703,7.311289791947481,6.081401868503943,7.1543294207939745,4.702313753195583,5.795698059974071,6549.0,109.0,697.0,943.0,1003.0,1021.0,754.6,656.0,339.0,990.0,1086.0,767.75,5706.298828125
RBB13_209,RBB_n3_1.WAV,-395.4956975077395,14.750937673726991,-199.45916436462358,-33.946027196804025,42.778060443260955,0.2915595180962716,-3.6279490455989296,12.625711589765077,-4.9104182936028415,-7.883105785551379,6.788790022079133,1.133542928971664,-3.848333108182112,2.0825589261917066,3.022774972729589,-6.81084347466992,-0.03528865955141781,4.189363240228937,-4.926470484775011,3.183113868198501,53.74370539013132,55.639158545271755,62.00341275510463,65.55094680656246,50.87667504902238,41.56861654493864,29.724992158253936,23.531400871152822,20.05495644907252,14.817052698904073,13.519871996040296,8.564846979854508,9.440226283421199,8.0700968378653,8.105168903855843,7.697548724522898,6.714551865816846,6.345829635883531,5.523605507552315,6.388736958121594,6631.0,173.0,713.0,959.0,1023.0,1030.0,779.6,587.0,330.0,1019.0,1098.0,758.5,5663.232421875
RBB13_210,RBB_n3_1.WAV,-406.69588924310347,27.57723343990668,-223.25037083687502,-32.466380509922566,50.40700337785015,-16.162754576855313,1.305787622548763,6.063377633923694,-9.005621936848213,-5.101455747781077,2.9105539736262895,5.244005954109527,-3.607763749545933,4.206345992876657,3.636692934627491,-8.10689888026343,4.795101587913847,-1.7221112039728705,0.9274457702371985,-0.4752060268158971,43.97825174410081,45.16626275598348,56.28189671976118,61.5203188249561,45.233573921514875,43.41571597247342,24.066101302730296,26.784089150063448,20.481520396889408,12.834643521791332,13.638133656228016,8.73501497294268,9.474198770333633,7.275234300537835,5.993046958376452,6.795769700542968,7.662873555151555,7.981673795008461,5.92344904515988,4.039374110251388,6576.0,362.0,713.0,963.0,1027.0,1028.0,818.6,470.0,381.0,950.0,1036.0,709.25,5749.365234375
RBB13_212,RBB_n3_1.WAV,-425.9784662856133,33.09352976705303,-207.62841930367898,-55.477377822314416,57.38254895652336,-3.9099405460801924,-9.248727574932616,24.180811517518453,-10.556893215667083,-5.7429403826764265,4.340970770968882,1.0549205965960655,-3.074947543583261,3.4736670938005263,7.945372107649741,-7.170625903884432,4.0230330195311,-0.05416314679554599,-6.321875724865958,-0.7695115399798506,48.107488174658236,48.41946366780469,58.665195720819256,55.9838517412828,45.209461892840984,41.66186221418765,27.924654627866765,23.211041229611027,25.96367211318892,16.074308090383038,16.738514505803725,10.925965505643168,10.8876621978281,8.615329322733274,6.672098816732174,7.042746531549773,6.432330047189231,5.9797112722348835,4.4278504793948725,2.938088698831023,6641.0,309.0,709.0,910.0,1013.0,1025.0,793.2,461.0,380.0,992.0,1212.0,761.25,5598.6328125
RBB13_216,RBB_n3_1.WAV,-401.5272913674073,19.90605657458892,-214.47769518634468,-22.0874267100858,35.56536396550498,6.609204552283917,-2.0136595054165762,-1.3024616877860946,3.931963934223292,-8.792230676451718,0.10569846959337487,12.266439726073695,-5.563456263553225,6.993065522675237,6.0581183279262,-3.826581383604752,3.70798782530895,-3.931233103479428,3.402209637100588,-5.554436296005921,45.44595208078621,50.034376469115536,59.72764122780794,65.51834623918086,42.345287365530304,37.67613553959393,30.364174262947536,15.724058311537085,27.47723195717799,13.20685578651476,9.047503993482199,10.264262938085205,8.39398772034111,11.55276894275645,5.236573297743371,5.720000452358784,8.437280506056062,8.112743013395097,5.378075854395077,5.7891498761646,6620.0,479.0,714.0,876.0,1021.0,1010.0,820.0,365.0,355.0,1054.0,1162.0,734.0,5620.166015625
RBB13_218,RBB_n3_1.WAV,-435.5078914967783,48.22765036879505,-204.46457130351433,-64.70641163927088,60.05745021154356,-1.2498219018556798,-5.511783190574607,24.081727559328854,-4.140216828542149,-8.934402137029629,-0.9057818013170356,8.423992211924809,-11.147262865126459,2.1424100130699038,6.84097296339389,-1.9228579577394669,-0.9994627323755602,6.34325555100665,-3.489937634466172,-2.331912152985603,45.89962721067395,49.36682991274785,58.86015195916819,55.53960222125802,47.00758451584681,40.87138885065008,36.09303001595683,22.520946509350118,27.805640678630706,18.53797537306073,17.22007877024961,12.592524310909374,9.02802243130527,7.30855417401047,6.749779520727697,8.460725408833202,7.211686851593611,5.734152420483844,4.728662081556172,4.000225785160733,6671.0,279.0,727.0,915.0,1002.0,1029.0,790.4,449.0,355.0,1075.0,1125.0,751.0,5641.69921875
RBB13_219,RBB_n3_1.WAV,-394.466297228124,23.946539233784897,-201.73950301267948,-31.4890321429579,43.852629746392275,-8.137963313414094,-5.902644270533155,12.328534130138303,-8.972772992766785,-10.926909377967094,6.623304680611932,2.5967954074167996,1.2412416759700227,-0.20290926811249713,8.86724437342881,-8.809387991296019,3.989218755498053,0.04307061980896306,-4.4930990435137845,-1.5051581342835987,44.910910891715325,61.42320564559202,64.74812976897175,63.00474392523108,45.1687856666837,43.8532113481093,24.846239128273897,20.48877221775531,24.16204932191195,12.803724326363087,14.546601955358518,11.298324144048603,12.882598421511954,10.209529318688723,6.417604391753853,9.199442406528949,6.677394725878771,4.500769989285083,4.560891738019261,5.334610699862131,6847.0,493.0,772.0,973.0,1013.0,1009.0,852.0,404.0,363.0,1015.0,1189.0,742.75,5727.83203125
RBB13_220,RBB_n3_1.WAV,-409.6267105350066,37.02408475721899,-207.48288527828453,-51.5572812395496,55.56067084779647,-12.970793327040193,-12.296435204612932,25.396078093750678,-12.044936527814219,0.8374581726464326,10.77793861639755,3.21537620757094,-3.4962935435645233,6.0776900398708475,-1.150015367202197,-10.673357485135453,0.8445045791911604,-0.8245471822291588,-2.391159821213559,-0.6823999110913093,58.3252657015206,45.37716987889695,62.40354545205917,60.9065655385091,45.68593732063642,47.415421010244515,27.98527442753325,18.953398870501886,19.280195248247562,13.888025459722042,17.48974765654728,10.368474692508027,9.935127214350064,6.658258093673875,8.860255175015359,7.81341218990106,6.003016832441663,5.171123679783895,4.690265357021096,4.858704288165704,6321.0,165.0,702.0,887.0,1031.0,1016.0,760.2,574.0,369.0,803.0,1068.0,703.5,5684.765625
RBB13_221,RBB_n3_1.WAV,-411.6906100600016,21.562423986575716,-211.52491858863687,-35.753824484824506,47.84319727532094,-5.818533217691782,3.20074502884201,8.928716480002896,-2.1632833204457356,-7.973901704538924,1.9613368682121501,3.140299850632172,-3.631403947577939,1.6864286616828332,7.132970085216869,-4.114910514222481,0.10123692891589998,0.5383615127232286,-2.4449379623399925,-4.236363704439755,47.25089297388509,59.62821400508606,59.68662835437026,61.51552346856606,44.235683728425364,44.28949420296922,30.933041928527345,18.32465279505611,20.47086824301602,11.9651368697773,14.299483011023627,13.240379379781015,11.148617641597015,7.510893154746501,6.99642977390488,8.422190134415818,5.987643939096197,7.853287737947247,6.533315115434192,6.347329214116128,6790.0,407.0,706.0,962.0,1029.0,1006.0,822.0,464.0,354.0,1032.0,1189.0,759.75,5706.298828125
RBB13_228,RBB_n3_1.WAV,-416.341032726222,31.756587804180974,-217.64568157181304,-30.711796798708612,39.632364610816516,-7.536177375898465,4.675759833410001,13.336278632376208,1.5015975226080778,-5.618758722148502,3.6864805947901265,7.48640417072561,-4.477351031855664,3.353313562580007,3.93223236521939,-7.0660021100887125,3.8450236182826836,-0.7776689117196967,-2.5641014610682222,-2.420814587720803,47.88420611436514,53.515502432665706,60.00240523814356,69.30590333344371,47.90955968374715,44.93187767894809,30.85299846426743,19.65955475184031,13.682811440914579,13.445055842206036,13.885968365165878,8.49812480982096,10.16207495996362,6.54259929475514,7.0239379276607785,5.758606183425535,6.742471607565192,7.193317873186559,4.495014399870865,5.037717823025484,6749.0,296.0,747.0,970.0,1001.0,1021.0,807.0,558.0,337.0,1043.0,1115.0,763.25,5706.298828125
RBB13_240,RBB_n3_1.WAV,-403.71733586769176,26.337739443283564,-204.25028713046584,-20.850135800442676,43.869488173612574,2.3380979893171285,1.9789509061190889,12.740809213553598,-5.445294924448319,-6.951483140865447,3.117671612968928,3.583885173203357,-3.138798339276901,4.042614881610272,6.599185168187058,-8.795865751064651,-0.3894142652028565,1.6580417158246548,-4.547291194329946,-0.24050714960087216,46.56806452047797,51.99935647388143,66.44696821600934,72.05272301011462,43.11027028306572,44.47473666986831,29.905067428149035,24.412571652632902,20.87651074358553,11.391070796229373,15.267023081540176,10.295291364928307,10.64131414991045,8.681146512882371,5.097207132342168,8.014298992409698,6.886422189702211,9.21913924256361,5.008656692751409,5.221201567632296,6701.0,287.0,751.0,979.0,1010.0,1022.0,809.8,531.0,369.0,976.0,1087.0,740.75,5641.69921875
RBB13_243,RBB_n3_1.WAV,-414.6272734906119,15.092757601756347,-218.22989128967777,-25.525196733854695,33.46936498482732,9.92929437220582,0.4723673903360627,19.66677809661688,1.200106466420661,-6.453438318213449,6.61018020134181,2.085634969855581,-4.931610892930691,4.737386659702135,6.220451681532848,-9.883121371378166,6.36119614180544,-1.1619281156488583,-1.814206934398942,0.43137893077795814,48.514916625199284,57.9638228403474,59.91127224060881,67.21255278397471,47.409705591535754,41.40797731588684,25.782692659435835,21.56001060476309,22.404625932406784,11.610945117613543,14.794390262029765,9.578234515211978,11.800243253499367,7.96868940731384,6.741151655318153,5.115659140673053,5.80063811233221,4.313403399568341,6.255417357883186,5.180404671004454,6624.0,121.0,718.0,901.0,1009.0,1012.0,752.2,640.0,400.0,959.0,1108.0,776.75,5706.298828125
RBB13_247,RBB_n3_1.WAV,-360.96505341158445,54.15397474128312,-192.48055853798866,-39.14272188919674,45.350588104775106,-7.5519263456141035,-6.42527356712021,15.979828207695041,-7.089990909027804,-5.709657242824401,4.937405669152607,-0.49482479772150023,-7.051695147597142,5.472813558564991,0.24663161452850266,-0.8974931414376062,1.6761150852456521,3.8944153179112893,-2.9736862347313515,-0.09074035983170584,50.642256168606416,55.8115077450469,64.57392415763304,58.37943308243318,47.123032203826064,44.505125582470235,34.5736033426233,18.366972564186984,13.932839930059522,17.766947190371255,11.837695220541251,10.359865313742276,9.446512406615026,7.012970968236983,9.164928670911145,11.245922219147339,6.338245877393588,5.998906382211613,5.166414650915505,5.191769892015061,6647.0,479.0,774.0,993.0,1018.0,1053.0,863.4,351.0,323.0,1014.0,1077.0,691.25,5598.6328125
RBB13_248,RBB_n3_1.WAV,-380.68950755522025,61.743736591480115,-202.10248504123336,-55.617203129826336,52.742361286095736,-15.938286586636735,-13.912286656585435,25.2296153446988,-13.010881436200988,-9.90469185695427,15.993877457863459,-6.545210568371981,-0.3879482525580463,6.161545101996764,-0.7082460143718933,-1.610955876051151,0.5584516571776067,-0.6442554006817557,-3.141142533124224,-1.1555734792512111,44.414001168744655,44.55712688746157,64.33242120961253,58.5327598634621,47.11997956389616,44.639029550049216,27.003900227817148,20.843486742750216,21.308249609563124,10.762662786757026,14.10359195138578,11.184616211509715,11.830329320529895,7.3000436155012425,7.621309096867399,9.839596139139738,4.654365555315505,5.34629512460956,5.651223772686598,5.001394171133084,6670.0,592.0,775.0,1009.0,1057.0,1043.0,895.2,368.0,276.0,930.0,1050.0,656.0,5641.69921875
RBB13_250,RBB_n3_1.WAV,-352.35938022634207,31.25774276884492,-196.4141131502265,-37.326094073684835,33.482462353593405,-6.810991331465216,-15.736191944675364,10.94160366315473,-6.954882613886119,-9.834156354274104,7.843165911066622,-0.06893625440578753,-2.2156723074823295,-0.5290666424728048,6.413674379143466,-8.439179565423638,6.4525371425533,-0.4492677675588226,-3.729008811500564,2.99193601688717,42.365257214317104,52.09444878796177,64.61009899665169,61.47935031802104,51.706437663470986,40.576944509480214,27.626694093606883,19.645812013222653,18.18852930789112,13.221252724331547,13.955481696094097,11.722121294305248,12.13902221268629,7.059281245028572,7.114681917502438,6.31352065690149,6.033274645481971,6.169312245428292,4.7471322709716555,5.029011122534499,6607.0,537.0,747.0,976.0,1047.0,1039.0,869.2,330.0,334.0,965.0,1084.0,678.25,5641.69921875
RBB13_251,RBB_n3_1.WAV,-373.7105280546187,42.786413964613594,-200.39519524973224,-46.258106143047875,45.415143724085134,-1.7393346816617783,-13.8555815604897,12.948827465763987,-7.153771870031047,-11.470290052921575,3.2560165965385957,4.093379436806651,-2.8260431901522964,3.367788466970168,3.4080033743907956,-5.551259076132449,1.1776146541496404,-0.04759936943392987,-3.443803229181394,1.091624295415089,42.915130847519315,52.765752868745246,59.244577110001565,65.21818340162851,45.32672167868606,41.9070489522986,23.942630235803826,19.691993688368836,27.596332641507043,14.496857777289478,12.530963963286707,13.996076801257049,13.308163165226622,6.442340764912953,7.798034470683396,5.054578761553852,5.874281002593614,6.86162789525109,6.905596387065118,9.183147113471724,6680.0,561.0,756.0,988.0,1036.0,1059.0,880.0,320.0,308.0,1013.0,1100.0,685.25,5663.232421875
RBB13_252,RBB_n3_1.WAV,-372.0327989142799,49.78685688356243,-189.95038694752438,-33.88266575645729,49.60331251823815,-15.437190255402824,-9.289429521248707,11.796248929058866,-18.57319616705657,-5.682878584031583,12.433704323317466,-5.868753261304762,-0.008431350350948686,7.274081717986465,1.1310651210281448,-2.046279274208984,1.033159548456112,1.7355974773358023,-4.718030744462564,0.5763123925406116,47.67000911323908,52.07870057540589,67.98285898159037,58.78840256553411,49.78664242592767,46.235511892630655,24.67769831739415,22.724306037020423,13.926851474512334,12.266665023188418,13.168421264221514,8.701116754495487,13.501271278505312,8.57559607582197,5.592259953001512,9.536287816331665,7.728999151741492,4.895222179411417,4.392554819149369,5.692927353601141,6739.0,444.0,778.0,998.0,1030.0,1040.0,858.0,425.0,336.0,1019.0,1091.0,717.75,5986.23046875
RBB13_253,RBB_n3_1.WAV,-385.49005142499055,30.864356255820688,-211.51581589661788,-43.66771445384217,45.31965089894023,-0.7442474111906506,-2.2241629457429375,18.62222116307246,-2.269246548790403,-7.429750080271647,11.082562899212922,-4.152461545084492,-4.3697849849622346,5.569100910063835,-0.6986198364646866,-5.054901262156301,3.3973879790610715,0.014464553509284321,-1.9274537882787226,0.0002534225794299516,44.64157481935745,51.202790087718014,61.12428702673341,63.942316981177726,47.07933277062085,44.7072006389834,28.381978243265642,20.286857602218603,17.860108383632454,10.945712176114315,13.533994668345496,16.576281829282056,11.291336831837794,6.449895333307577,6.265846572948212,10.56994296514027,5.11765828803284,4.657742035997066,6.044060584624285,5.4177421676155575,6668.0,553.0,749.0,987.0,1031.0,1043.0,872.6,356.0,339.0,967.0,1092.0,688.5,5684.765625
